country,Timestamp,GHI,DNI,DHI,RH,WS
togo,2021-09-05 23:00:00,813.6483,850.38,149.04167,14.796666,3.6733332
togo,2021-09-06 00:00:00,637.16833,768.2867,135.625,13.866667,4.025
togo,2021-09-06 01:00:00,350.12,489.24667,122.13667,15.426666,2.7
togo,2021-09-06 02:00:00,123.18,196.49167,74.725,18.918333,1.01
togo,2021-09-06 03:00:00,6.525,8.536667,8.431666,26.234999,0.33333334
togo,2021-09-06 04:00:00,0.0,0.0,0.0,28.893333,1.4566667
togo,2021-09-06 05:00:00,0.0,0.0,0.0,27.913334,1.1616666
togo,2021-09-06 06:00:00,0.0,0.0,0.0,34.61,0.47333333
togo,2021-09-06 07:00:00,0.0,0.0,0.0,36.168335,0.5783333
togo,2021-09-06 08:00:00,0.0,0.0,0.0,33.213795,1.3827586
togo,2021-09-06 09:00:00,0.0,0.0,0.0,35.92167,0.72333336
togo,2021-09-06 10:00:00,0.0,0.0,0.0,38.236668,0.65333337
togo,2021-09-06 11:00:00,0.0,0.0,0.0,37.96949,1.6186441
togo,2021-09-06 12:00:00,0.0,0.0,0.0,38.968422,0.9192983
togo,2021-09-06 13:00:00,0.0,0.0,0.0,49.1875,1.8196429
togo,2021-09-06 14:00:00,0.0,0.0,0.0,55.8,1.9810345
togo,2021-09-06 15:00:00,0.0,0.0,0.021666666,62.813335,2.01
togo,2021-09-06 16:00:00,46.539997,112.92333,28.894999,66.75833,2.1333334
togo,2021-09-06 17:00:00,248.48833,465.72833,89.96834,66.85667,2.4933333
togo,2021-09-06 18:00:00,468.735,644.0233,127.38167,63.958332,1.7416667
togo,2021-09-06 19:00:00,672.75836,753.805,148.42,58.739998,1.8316667
togo,2021-09-06 20:00:00,811.31,809.555,159.93832,48.57833,1.6083333
togo,2021-09-06 21:00:00,878.475,829.54333,165.49501,35.63,1.7800001
togo,2021-09-06 22:00:00,854.38336,819.38336,168.43167,29.281668,2.4350002
togo,2021-09-06 23:00:00,729.35504,761.72,161.84166,26.359999,2.6100001
togo,2021-09-07 00:00:00,535.80164,679.98505,135.13667,21.423334,2.1433334
togo,2021-09-07 01:00:00,313.145,531.61163,101.04,19.423334,2.1666667
togo,2021-09-07 02:00:00,83.18667,191.68668,48.936665,23.69,0.8233334
togo,2021-09-07 03:00:00,0.38166666,0.0,1.2866666,30.45,0.8333333
togo,2021-09-07 04:00:00,0.0,0.0,0.0,37.321667,1.0983334
togo,2021-09-07 05:00:00,0.0,0.0,0.0,39.986668,0.7583333
togo,2021-09-07 06:00:00,0.0,0.0,0.0,43.15,1.3966668
togo,2021-09-07 07:00:00,0.0,0.0,0.0,44.941666,0.10666667
togo,2021-09-07 08:00:00,0.0,0.0,0.0,47.004345,0.008695653
togo,2021-09-07 09:00:00,0.0,0.0,0.0,49.48364,0.24
togo,2021-09-07 10:00:00,0.0,0.0,0.0,41.205265,1.0263158
togo,2021-09-07 11:00:00,0.0,0.0,0.0,34.815254,1.2271186
togo,2021-09-07 12:00:00,0.0,0.0,0.0,34.57333,1.4833333
togo,2021-09-07 13:00:00,0.0,0.0,0.0,32.708332,1.63
togo,2021-09-07 14:00:00,0.0,0.0,0.0,34.521667,1.74
togo,2021-09-07 15:00:00,0.0,0.0,0.0,36.53051,1.0525423
togo,2021-09-07 16:00:00,3.264407,4.2864404,3.1372883,38.127117,1.2186441
togo,2021-09-07 17:00:00,111.35741,296.36667,54.475925,38.503704,0.46851853
togo,2021-09-07 18:00:00,323.193,575.55963,101.624565,32.047367,1.0631579
togo,2021-09-07 19:00:00,543.6633,725.185,129.17833,25.768333,2.8300002
togo,2021-09-07 20:00:00,723.9167,776.51666,160.64166,20.961666,3.87
togo,2021-09-07 21:00:00,832.51996,794.44666,176.20166,19.625,4.335
togo,2021-09-07 22:00:00,903.36664,851.1066,170.03,17.435,4.636667
togo,2021-09-07 23:00:00,882.95,861.8983,164.59666,16.375,4.1916666
togo,2021-09-08 00:00:00,769.11163,815.325,161.17667,15.808333,4.0016665
togo,2021-09-08 01:00:00,576.26337,733.01,137.05,15.871667,3.2216668
togo,2021-09-08 02:00:00,339.35165,582.99335,101.52333,16.228334,2.79
togo,2021-09-08 03:00:00,93.16167,219.92,51.664997,19.256666,1.13
togo,2021-09-08 04:00:00,0.72166663,0.17833333,2.0533333,28.036665,0.8283333
togo,2021-09-08 05:00:00,0.0,0.0,0.0,32.2,1.115
togo,2021-09-08 06:00:00,0.0,0.0,0.0,27.96,1.1816667
togo,2021-09-08 07:00:00,0.0,0.0,0.0,28.438334,1.4016666
togo,2021-09-08 08:00:00,0.0,0.0,0.0,32.643105,1.4637932
togo,2021-09-08 09:00:00,0.0,0.0,0.0,34.52667,0.7866667
togo,2021-09-08 10:00:00,0.0,0.0,0.0,38.63051,0.7966102
togo,2021-09-08 11:00:00,0.0,0.0,0.0,38.619564,1.2304348
togo,2021-09-08 12:00:00,0.0,0.0,0.0,37.010258,1.2230769
togo,2021-09-08 13:00:00,0.0,0.0,0.0,37.314816,1.2962962
togo,2021-09-08 14:00:00,0.0,0.0,0.0,38.97966,0.9711864
togo,2021-09-08 15:00:00,0.0,0.0,0.0,40.344997,1.0966667
togo,2021-09-08 16:00:00,0.0,0.0,0.0,44.17167,1.1166667
togo,2021-09-08 17:00:00,13.801666,27.533333,10.684999,48.22667,0.53
togo,2021-09-08 18:00:00,178.63167,376.90668,71.73333,38.518333,1.11
togo,2021-09-08 19:00:00,406.00165,605.56,120.28667,30.31,0.84000003
togo,2021-09-08 20:00:00,618.5917,728.175,148.805,29.855001,1.615
togo,2021-09-08 21:00:00,785.3017,815.97,153.145,31.798334,1.9916667
togo,2021-09-08 22:00:00,887.65,878.07166,146.28833,21.968332,3.5933335
togo,2021-09-08 23:00:00,900.5833,882.5767,146.82333,18.021667,3.7649999
togo,2021-09-09 00:00:00,821.9583,861.6583,136.40834,15.595,3.85
togo,2021-09-09 01:00:00,653.9633,785.56165,124.965,15.568333,3.1100001
togo,2021-09-09 02:00:00,433.13,644.28,105.96167,15.73,2.9
togo,2021-09-09 03:00:00,191.29332,389.06335,73.058334,17.055,1.6633334
togo,2021-09-09 04:00:00,19.691668,46.539997,17.243334,23.363335,0.85999995
togo,2021-09-09 05:00:00,0.0,0.0,0.0,30.119999,0.6683333
togo,2021-09-09 06:00:00,0.0,0.0,0.0,31.201666,0.38
togo,2021-09-09 07:00:00,0.0,0.0,0.0,31.606667,0.94666666
togo,2021-09-09 08:00:00,0.0,0.0,0.0,29.144829,1.2086207
togo,2021-09-09 09:00:00,0.0,0.0,0.0,32.07,0.98833334
togo,2021-09-09 10:00:00,0.0,0.0,0.0,31.001667,0.43333334
togo,2021-09-09 11:00:00,0.0,0.0,0.0,33.848335,1.5
togo,2021-09-09 12:00:00,0.0,0.0,0.0,36.337288,0.91694915
togo,2021-09-09 13:00:00,0.0,0.0,0.0,39.821667,1.0516666
togo,2021-09-09 14:00:00,0.0,0.0,0.0,40.56,1.025
togo,2021-09-09 15:00:00,0.0,0.0,0.0,46.756664,0.0033333334
togo,2021-09-09 16:00:00,0.0,0.0,0.0033333334,46.356667,0.0
togo,2021-09-09 17:00:00,34.65167,77.75,23.466667,45.946667,0.008333334
togo,2021-09-09 18:00:00,223.31833,428.18665,84.625,42.92667,0.0016666667
togo,2021-09-09 19:00:00,456.74167,639.555,118.05167,28.421667,2.3516667
togo,2021-09-09 20:00:00,659.245,746.8767,140.40834,26.365,2.0133333
togo,2021-09-09 21:00:00,804.56335,813.7467,148.97166,22.796667,1.535
togo,2021-09-09 22:00:00,884.51666,856.83,145.47833,18.66,2.5733333
togo,2021-09-09 23:00:00,883.9667,870.4033,138.455,16.751667,3.1666667
togo,2021-09-10 00:00:00,790.38336,831.8566,135.08333,15.076666,3.9266667
togo,2021-09-10 01:00:00,612.5917,729.295,131.29666,14.803333,3.46
togo,2021-09-10 02:00:00,364.06668,503.38168,116.965,15.475,3.0933335
togo,2021-09-10 03:00:00,121.805,181.55667,72.53833,19.228333,0.945
togo,2021-09-10 04:00:00,10.725,13.198334,12.745,24.085,0.6766666
togo,2021-09-10 05:00:00,0.0,0.0,0.0,30.35,0.11956522
togo,2021-09-10 06:00:00,0.0,0.0,0.0,31.715,0.14333335
togo,2021-09-10 07:00:00,0.0,0.0,0.0,31.031668,1.1866666
togo,2021-09-10 08:00:00,0.0,0.0,0.0,35.82333,0.8
togo,2021-09-10 09:00:00,0.0,0.0,0.0,32.768967,1.0620689
togo,2021-09-10 10:00:00,0.0,0.0,0.0,29.85,1.635
togo,2021-09-10 11:00:00,0.0,0.0,0.0,31.404,1.62
togo,2021-09-10 12:00:00,0.0,0.0,0.0,32.212193,1.5243902
togo,2021-09-10 13:00:00,0.0,0.0,0.0,33.6,0.79642856
togo,2021-09-10 14:00:00,0.0,0.0,0.0,40.524136,0.6775862
togo,2021-09-10 15:00:00,0.0,0.0,0.0,43.023636,0.65999997
togo,2021-09-10 16:00:00,0.0,0.0,0.0,49.210167,0.0
togo,2021-09-10 17:00:00,0.0,0.0,0.0,49.986668,0.48333332
togo,2021-09-10 18:00:00,14.496667,32.158333,11.128333,46.97333,0.07666667
togo,2021-09-10 19:00:00,175.42334,379.21,74.055,40.013332,1.3016666
togo,2021-09-10 20:00:00,402.20166,615.8767,116.635,28.971668,0.45666665
togo,2021-09-10 21:00:00,600.6017,711.78,145.935,25.741667,1.2
togo,2021-09-10 22:00:00,781.155,825.93665,143.93832,31.156668,1.9283333
togo,2021-09-10 23:00:00,857.1583,856.13165,145.95334,27.406668,1.16
togo,2021-09-11 00:00:00,886.7833,886.0017,135.82333,18.006666,2.0133333
togo,2021-09-11 01:00:00,810.3367,856.6983,129.78334,15.77,2.53
togo,2021-09-11 02:00:00,677.68164,824.74164,115.67333,15.043333,3.8683333
togo,2021-09-11 03:00:00,429.68332,616.56165,107.03667,15.783334,3.035
togo,2021-09-11 04:00:00,210.61333,406.69498,77.42333,17.346668,2.4583333
togo,2021-09-11 05:00:00,28.468332,64.365,21.72,23.368334,0.39
togo,2021-09-11 06:00:00,0.0,0.0,0.008333334,31.505001,0.37833336
togo,2021-09-11 07:00:00,0.0,0.0,0.0,33.974575,1.0813559
togo,2021-09-11 08:00:00,0.0,0.0,0.0,29.581034,2.05
togo,2021-09-11 09:00:00,0.0,0.0,0.0,34.056667,1.09
togo,2021-09-11 10:00:00,0.0,0.0,0.0,37.868336,1.6033332
togo,2021-09-11 11:00:00,0.0,0.0,0.0,39.05,1.3625
togo,2021-09-11 12:00:00,0.0,0.0,0.0,40.243477,1.0847826
togo,2021-09-11 13:00:00,0.0,0.0,0.0,44.170906,0.5781818
togo,2021-09-11 14:00:00,0.0,0.0,0.0,48.85893,0.29464287
togo,2021-09-11 15:00:00,0.0,0.0,0.0,48.120342,0.21864408
togo,2021-09-11 16:00:00,0.0,0.0,0.0,47.932205,1.3661016
togo,2021-09-11 17:00:00,0.0,0.0,0.0,50.864998,0.26666668
togo,2021-09-11 18:00:00,0.0,0.0,0.0,51.416668,0.87333333
togo,2021-09-11 19:00:00,5.8183336,10.578334,5.375,50.44833,0.13333334
togo,2021-09-11 20:00:00,136.72833,324.71,60.530003,52.466667,0.30166668
togo,2021-09-11 21:00:00,366.68665,598.45,106.44666,35.861668,0.235
togo,2021-09-11 22:00:00,589.8467,738.1267,135.975,23.525,2.4083333
togo,2021-09-11 23:00:00,758.38995,794.9717,160.2,19.711666,2.7516668
togo,2021-09-12 00:00:00,811.085,741.5316,192.175,22.738335,1.7533333
togo,2021-09-12 01:00:00,889.9167,878.5333,148.4,17.156668,2.7583334
togo,2021-09-12 02:00:00,860.1667,869.7,154.09166,15.383334,4.133333
togo,2021-09-12 03:00:00,777.4469,805.7,153.49063,15.496875,3.884375
togo,2021-09-12 04:00:00,726.10004,812.8,137.52104,15.594736,3.305263
togo,2021-09-12 05:00:00,609.26996,785.16003,115.00667,15.759999,3.6100001
togo,2021-09-12 06:00:00,390.06668,649.14166,91.89833,16.563334,2.925
togo,2021-09-12 07:00:00,169.14902,382.96863,65.85098,17.97451,1.5039215
togo,2021-09-12 08:00:00,17.061666,49.236668,14.745,24.341667,0.018333334
togo,2021-09-12 09:00:00,0.0,0.0,0.0,30.341667,0.0
togo,2021-09-12 10:00:00,0.0,0.0,0.0,35.611904,0.016666668
togo,2021-09-12 11:00:00,0.0,0.0,0.0,35.974358,0.3846154
togo,2021-09-12 12:00:00,0.0,0.0,0.0,34.631035,0.17586206
togo,2021-09-12 13:00:00,0.0,0.0,0.0,36.978947,0.2122807
togo,2021-09-12 14:00:00,0.0,0.0,0.0,34.675926,1.6037036
togo,2021-09-12 15:00:00,0.0,0.0,0.0,36.469643,1.2821429
togo,2021-09-12 16:00:00,0.0,0.0,0.0,35.607018,0.98245615
togo,2021-09-12 17:00:00,0.0,0.0,0.0,37.06102,1.101695
togo,2021-09-12 18:00:00,0.0,0.0,0.0,45.9,0.185
togo,2021-09-12 19:00:00,0.0,0.0,0.0,45.121666,0.080000006
togo,2021-09-12 20:00:00,0.0,0.0,0.0,43.238335,0.4883333
togo,2021-09-12 21:00:00,0.0,0.0,0.05,44.94,0.49833333
togo,2021-09-12 22:00:00,61.40333,163.31332,35.618336,44.66,0.63
togo,2021-09-12 23:00:00,269.95,544.0833,86.441666,40.336666,0.11
togo,2021-09-13 00:00:00,499.0783,710.1983,121.28667,26.298334,0.75333333
togo,2021-09-13 01:00:00,702.78503,841.3783,125.135,23.119999,1.63
togo,2021-09-13 02:00:00,778.69336,886.4117,117.59167,12.934999,2.5966668
togo,2021-09-13 03:00:00,597.3467,792.975,111.096664,10.788333,2.51
togo,2021-09-13 04:00:00,380.8217,634.61664,99.020004,10.946667,2.8816667
togo,2021-09-13 05:00:00,138.485,260.48,72.17667,13.493333,1.545
togo,2021-09-13 06:00:00,4.5583334,1.8866667,6.95,20.958334,0.16666667
togo,2021-09-13 07:00:00,0.0,0.0,0.0,25.086956,0.030434785
togo,2021-09-13 08:00:00,0.0,0.0,0.0,26.69,0.0
togo,2021-09-13 09:00:00,0.0,0.0,0.0,27.421667,0.46166667
togo,2021-09-13 10:00:00,0.0,0.0,0.0,28.408619,1.0379311
togo,2021-09-13 11:00:00,0.0,0.0,0.0,26.55102,1.4224489
togo,2021-09-13 12:00:00,0.0,0.0,0.0,28.191668,1.3733333
togo,2021-09-13 13:00:00,0.0,0.0,0.0,28.96949,1.3423728
togo,2021-09-13 14:00:00,0.0,0.0,0.0,32.068333,1.0166667
togo,2021-09-13 15:00:00,0.0,0.0,0.0,33.728333,1.1216667
togo,2021-09-13 16:00:00,0.0,0.0,0.0,32.666668,1.4483334
togo,2021-09-13 17:00:00,0.0,0.0,0.0,34.195,1.3966668
togo,2021-09-13 18:00:00,0.0,0.0,0.0,33.469997,1.6116666
togo,2021-09-13 19:00:00,2.6983333,1.8966668,2.8333333,36.443336,0.7416667
togo,2021-09-13 20:00:00,100.67667,184.65999,58.6,41.558334,0.6383333
togo,2021-09-13 21:00:00,316.97665,479.85666,119.204994,28.438334,0.105000004
togo,2021-09-13 22:00:00,530.0933,629.73334,158.425,23.833334,1.2766666
togo,2021-09-13 23:00:00,704.585,721.39496,179.04332,18.156668,3.135
togo,2021-09-14 00:00:00,823.9667,784.35,189.08333,17.163334,3.1333334
togo,2021-09-14 01:00:00,859.1,798.9,190.07333,16.915,3.1583333
togo,2021-09-14 02:00:00,820.80664,796.19336,177.82834,16.023335,3.3583333
togo,2021-09-14 03:00:00,702.46497,756.8383,159.79834,14.855,3.1333334
togo,2021-09-14 04:00:00,529.6302,673.26984,138.43396,13.820755,2.5113206
togo,2021-09-14 05:00:00,391.436,575.236,119.04,13.588,2.6320002
togo,2021-09-14 06:00:00,237.88727,409.03275,95.9491,14.492727,1.8618182
togo,2021-09-14 07:00:00,47.280003,88.01333,35.443336,17.375,1.1233333
togo,2021-09-14 08:00:00,0.0,0.0,0.043333337,22.585,0.16666667
togo,2021-09-14 09:00:00,0.0,0.0,0.0,21.953333,0.7133333
togo,2021-09-14 10:00:00,0.0,0.0,0.0,19.910345,1.7034483
togo,2021-09-14 11:00:00,0.0,0.0,0.0,18.80196,2.4
togo,2021-09-14 12:00:00,0.0,0.0,0.0,20.038637,1.4840909
togo,2021-09-14 13:00:00,0.0,0.0,0.0,23.82059,1.4176471
togo,2021-09-14 14:00:00,0.0,0.0,0.0,26.030436,1.8434783
togo,2021-09-14 15:00:00,0.0,0.0,0.0,29.224138,0.62068963
togo,2021-09-14 16:00:00,0.0,0.0,0.0,28.246668,0.545
togo,2021-09-14 17:00:00,0.0,0.0,0.0,28.435593,1.0847458
togo,2021-09-14 18:00:00,0.0,0.0,0.0,31.946667,1.1550001
togo,2021-09-14 19:00:00,0.0,0.0,0.0,41.791668,1.0633333
togo,2021-09-14 20:00:00,0.0,0.0,0.0,37.821667,0.56
togo,2021-09-14 21:00:00,10.884999,10.009999,10.58,35.213333,0.34
togo,2021-09-14 22:00:00,118.93,89.70167,99.183334,37.15,0.14666668
togo,2021-09-14 23:00:00,287.82904,257.14838,187.37097,28.23871,0.0
togo,2021-09-15 00:00:00,412.425,376.64722,227.80832,24.041666,0.075
togo,2021-09-15 01:00:00,620.11536,598.9923,252.69423,24.715384,0.76346153
togo,2021-09-15 02:00:00,745.7467,638.4667,280.085,29.053333,0.835
togo,2021-09-15 03:00:00,801.12,624.1767,294.76666,23.625,1.4033333
togo,2021-09-15 04:00:00,864.25,763.13666,231.88667,17.115,2.495
togo,2021-09-15 05:00:00,769.195,727.17834,195.95999,14.248334,2.4416666
togo,2021-09-15 06:00:00,637.63,699.725,161.95334,13.941667,1.6083333
togo,2021-09-15 07:00:00,461.105,617.98334,130.235,13.525,1.9083333
togo,2021-09-15 08:00:00,239.58499,417.26166,91.28,14.440001,1.9666667
togo,2021-09-15 09:00:00,44.808334,96.21167,31.19,19.135,0.44666666
togo,2021-09-15 10:00:00,0.0,0.0,0.13050847,26.332203,0.0
togo,2021-09-15 11:00:00,0.0,0.0,0.0,28.34643,0.0
togo,2021-09-15 12:00:00,0.0,0.0,0.0,28.761538,0.24038461
togo,2021-09-15 13:00:00,0.0,0.0,0.0,25.574577,1.3237288
togo,2021-09-15 14:00:00,0.0,0.0,0.0,25.517857,0.6107143
togo,2021-09-15 15:00:00,0.0,0.0,0.0,30.480001,0.013333334
togo,2021-09-15 16:00:00,0.0,0.0,0.0,29.806667,0.345
togo,2021-09-15 17:00:00,0.0,0.0,0.0,29.303333,0.29500002
togo,2021-09-15 18:00:00,0.0,0.0,0.0,28.225,0.5733334
togo,2021-09-15 19:00:00,0.0,0.0,0.0,28.785,0.57
togo,2021-09-15 20:00:00,0.0,0.0,0.0,30.1,1.0716667
togo,2021-09-15 21:00:00,0.0,0.0,0.0,30.716667,1.0849999
togo,2021-09-15 22:00:00,1.795,0.8283333,2.1,31.571667,1.0083333
togo,2021-09-15 23:00:00,84.5,154.44667,48.618336,31.798334,0.91
togo,2021-09-16 00:00:00,320.97665,519.61,107.40666,27.413334,1.5716667
togo,2021-09-16 01:00:00,556.0967,702.10333,140.43668,22.716667,3.1
togo,2021-09-16 02:00:00,720.445,752.16003,167.135,19.7,3.9466667
togo,2021-09-16 03:00:00,832.53503,766.31665,200.08833,15.543333,4.055
togo,2021-09-16 04:00:00,893.38336,778.85,232.675,13.825,4.2116666
togo,2021-09-16 05:00:00,849.69,797.63,203.355,12.906667,4.351667
togo,2021-09-16 06:00:00,694.9967,723.2233,177.00499,12.65,4.07
togo,2021-09-16 07:00:00,437.86502,470.23,172.02834,13.08,3.9483333
togo,2021-09-16 08:00:00,213.87834,191.53334,139.82167,14.608334,2.6383333
togo,2021-09-16 09:00:00,47.894917,17.047457,46.942375,18.091526,0.8779661
togo,2021-09-16 10:00:00,0.005172414,0.0,0.5327586,23.881035,0.2672414
togo,2021-09-16 11:00:00,0.0,0.0,0.0,25.59706,0.032352943
togo,2021-09-16 12:00:00,0.0,0.0,0.0,26.884907,0.38679245
togo,2021-09-16 13:00:00,0.0,0.0,0.0,28.194828,1.1672413
togo,2021-09-16 14:00:00,0.0,0.0,0.0,29.374577,0.60169494
togo,2021-09-16 15:00:00,0.0,0.0,0.0,30.992983,0.4105263
togo,2021-09-16 16:00:00,0.0,0.0,0.0,35.9069,0.4827586
togo,2021-09-16 17:00:00,0.0,0.0,0.0,35.251667,0.55333334
togo,2021-09-16 18:00:00,0.0,0.0,0.0,32.465,1.0716667
togo,2021-09-16 19:00:00,0.0,0.0,0.0,32.77,1.3066667
togo,2021-09-16 20:00:00,0.0,0.0,0.0,33.593334,0.925
togo,2021-09-16 21:00:00,0.0,0.0,0.0,33.743332,1.3566667
togo,2021-09-16 22:00:00,0.0,0.0,0.0,35.183334,1.24
togo,2021-09-16 23:00:00,20.798246,22.503508,18.617542,34.510525,1.1701754
togo,2021-09-17 00:00:00,184.00334,280.09167,101.63667,32.251667,1.0516667
togo,2021-09-17 01:00:00,403.53168,467.41998,176.00833,25.113335,1.0433333
togo,2021-09-17 02:00:00,578.26746,551.4175,230.6825,21.627499,2.0674999
togo,2021-09-17 03:00:00,703.8246,608.7421,252.4386,18.785965,3.5842106
togo,2021-09-17 04:00:00,823.57,685.3717,259.92334,17.786665,3.6283333
togo,2021-09-17 05:00:00,862.0833,704.43054,263.23334,16.16111,3.8666666
togo,2021-09-17 06:00:00,851.16,687.35205,267.66,16.076,3.5080001
togo,2021-09-17 07:00:00,813.1517,677.445,259.38168,15.2316675,2.9733331
togo,2021-09-17 08:00:00,694.76666,640.0783,228.96832,14.978333,2.8066666
togo,2021-09-17 09:00:00,515.935,548.4633,194.72166,15.128333,2.325
togo,2021-09-17 10:00:00,293.48334,365.97333,144.155,15.525,1.975
togo,2021-09-17 11:00:00,66.40848,68.830505,52.998302,18.89661,0.4864407
togo,2021-09-17 12:00:00,0.34067798,0.0,1.3067796,25.00678,0.0881356
togo,2021-09-17 13:00:00,0.0,0.0,0.0,27.525,0.585
togo,2021-09-17 14:00:00,0.0,0.0,0.0,27.261665,1.35
togo,2021-09-17 15:00:00,0.0,0.0,0.0,27.505085,1.238983
togo,2021-09-17 16:00:00,0.0,0.0,0.0,29.236666,1.255
togo,2021-09-17 17:00:00,0.0,0.0,0.0,30.17,1.45
togo,2021-09-17 18:00:00,0.0,0.0,0.0,34.788334,1.6266667
togo,2021-09-17 19:00:00,0.0,0.0,0.0,39.908333,1.0233333
togo,2021-09-17 20:00:00,0.0,0.0,0.0,41.368336,0.545
togo,2021-09-17 21:00:00,0.0,0.0,0.0,42.001667,0.81666666
togo,2021-09-17 22:00:00,0.0,0.0,0.0,41.566666,0.6566667
togo,2021-09-17 23:00:00,0.0,0.0,0.0,47.92167,0.17333333
togo,2021-09-18 00:00:00,2.945,1.0516666,2.9783332,47.513332,0.068333335
togo,2021-09-18 01:00:00,93.83833,73.60334,74.78667,43.485,0.78499997
togo,2021-09-18 02:00:00,300.01166,297.98,173.70668,33.27833,0.87166667
togo,2021-09-18 03:00:00,517.91,470.69,236.60333,27.7,2.0483334
togo,2021-09-18 04:00:00,691.0483,547.5184,288.13666,22.205,3.0433335
togo,2021-09-18 05:00:00,803.8434,597.9117,312.69168,19.281668,3.52
togo,2021-09-18 06:00:00,834.45,608.68835,319.45166,17.880001,2.785
togo,2021-09-18 07:00:00,789.96,573.9133,321.11667,17.015001,2.4033332
togo,2021-09-18 08:00:00,666.03503,500.65668,301.46832,16.415,1.7666667
togo,2021-09-18 09:00:00,488.64667,389.02,257.27835,16.28,2.0583334
togo,2021-09-18 10:00:00,265.65833,209.74666,176.825,16.47,1.4866666
togo,2021-09-18 11:00:00,71.73448,30.093103,67.08794,20.268965,0.098275855
togo,2021-09-18 12:00:00,0.6616667,0.0,1.7666667,27.231667,0.11333334
togo,2021-09-18 13:00:00,0.0,0.0,0.0,29.326666,0.24833335
togo,2021-09-18 14:00:00,0.0,0.0,0.0,29.199999,0.25862068
togo,2021-09-18 15:00:00,0.0,0.0,0.0,28.721668,1.0683333
togo,2021-09-18 16:00:00,0.0,0.0,0.0,29.07931,0.96896553
togo,2021-09-18 17:00:00,0.0,0.0,0.0,30.935,0.94166666
togo,2021-09-18 18:00:00,0.0,0.0,0.0,33.876667,0.84166664
togo,2021-09-18 19:00:00,0.0,0.0,0.0,35.22167,0.825
togo,2021-09-18 20:00:00,0.0,0.0,0.0,39.978333,1.1266667
togo,2021-09-18 21:00:00,0.0,0.0,0.0,44.405003,0.685
togo,2021-09-18 22:00:00,0.0,0.0,0.0,46.808334,0.42833334
togo,2021-09-18 23:00:00,0.0,0.0,0.0,47.481667,0.8283333
togo,2021-09-19 00:00:00,2.22,0.25,2.4350002,46.123333,1.2099999
togo,2021-09-19 01:00:00,77.01167,7.076667,74.37,45.696667,1.0783333
togo,2021-09-19 02:00:00,257.61,83.778336,218.28499,38.255,1.5483334
togo,2021-09-19 03:00:00,479.18332,227.61166,338.91,31.473333,1.9066666
togo,2021-09-19 04:00:00,653.50665,351.21832,390.465,21.871668,3.37
togo,2021-09-19 05:00:00,799.63995,437.35333,430.98334,16.961666,3.6566665
togo,2021-09-19 06:00:00,828.4,441.40332,442.665,15.48,3.4733331
togo,2021-09-19 07:00:00,782.9,431.53,419.94833,14.548334,3.2916667
togo,2021-09-19 08:00:00,667.29645,391.6579,373.68073,13.626316,3.0929825
togo,2021-09-19 09:00:00,479.88794,281.84656,305.92413,13.005172,2.5879312
togo,2021-09-19 10:00:00,270.65,151.61333,202.44,13.233334,2.4516668
togo,2021-09-19 11:00:00,84.498215,24.455357,78.51072,14.971429,1.0232142
togo,2021-09-19 12:00:00,1.7155173,0.12413793,3.0413792,23.275862,0.0
togo,2021-09-19 13:00:00,0.0,0.0,0.0,26.78793,0.03448276
togo,2021-09-19 14:00:00,0.0,0.0,0.0,26.344069,0.5949152
togo,2021-09-19 15:00:00,0.0,0.0,0.0,27.011665,0.6633333
togo,2021-09-19 16:00:00,0.0,0.0,0.0,27.873333,0.030000001
togo,2021-09-19 17:00:00,0.0,0.0,0.0,28.351665,1.2233334
togo,2021-09-19 18:00:00,0.0,0.0,0.0,28.653332,0.93
togo,2021-09-19 19:00:00,0.0,0.0,0.0,31.1,0.8183334
togo,2021-09-19 20:00:00,0.0,0.0,0.0,32.381668,1.1966667
togo,2021-09-19 21:00:00,0.0,0.0,0.0,33.988335,1.2099999
togo,2021-09-19 22:00:00,0.0,0.0,0.0,34.8,1.0083333
togo,2021-09-19 23:00:00,0.0,0.0,0.0,34.916668,0.53
togo,2021-09-20 00:00:00,0.59833336,0.0,0.76166666,36.141666,0.465
togo,2021-09-20 01:00:00,59.645,11.621667,55.37,34.418335,0.4
togo,2021-09-20 02:00:00,260.05334,133.11166,201.49501,30.051666,0.31
togo,2021-09-20 03:00:00,493.605,299.62665,313.69168,24.84,1.255
togo,2021-09-20 04:00:00,679.19336,424.23334,365.60666,18.265001,2.4083333
togo,2021-09-20 05:00:00,808.01337,520.2533,377.35333,15.308333,3.0449998
togo,2021-09-20 06:00:00,853.3,549.88336,379.335,13.963333,3.175
togo,2021-09-20 07:00:00,822.21497,561.8517,352.69168,13.115001,2.5316665
togo,2021-09-20 08:00:00,715.6742,525.6655,318.5379,12.636208,2.1568966
togo,2021-09-20 09:00:00,534.13165,434.64835,262.96167,12.341666,1.87
togo,2021-09-20 10:00:00,308.415,269.415,186.74333,12.6,1.2433333
togo,2021-09-20 11:00:00,98.63703,72.48334,81.05,14.622222,0.0074074077
togo,2021-09-20 12:00:00,4.3714285,0.34464285,6.8910713,22.514286,0.0
togo,2021-09-20 13:00:00,0.0,0.0,0.0,23.794643,0.0
togo,2021-09-20 14:00:00,0.0,0.0,0.0,26.993334,0.0
togo,2021-09-20 15:00:00,0.0,0.0,0.0,27.808332,0.044999998
